x-axis,1
second,Volt
-376.400E-06,-763.819087E-03
-376.300E-06,-783.919590E-03
-376.200E-06,-763.819087E-03
-376.100E-06,-743.718585E-03
-376.000E-06,-783.919590E-03
-375.900E-06,-783.919590E-03
-375.800E-06,-763.819087E-03
-375.700E-06,-783.919590E-03
-375.600E-06,-783.919590E-03
-375.500E-06,-783.919590E-03
-375.400E-06,-723.618083E-03
-375.300E-06,-763.819087E-03
-375.200E-06,-743.718585E-03
-375.100E-06,-783.919590E-03
-375.000E-06,-743.718585E-03
-374.900E-06,-783.919590E-03
-374.800E-06,-763.819087E-03
-374.700E-06,-763.819087E-03
-374.600E-06,-783.919590E-03
-374.500E-06,-763.819087E-03
-374.400E-06,-804.020092E-03
-374.300E-06,-804.020092E-03
-374.200E-06,-783.919590E-03
-374.100E-06,-763.819087E-03
-374.000E-06,-783.919590E-03
-373.900E-06,-763.819087E-03
-373.800E-06,-783.919590E-03
-373.700E-06,-783.919590E-03
-373.600E-06,-723.618083E-03
-373.500E-06,-763.819087E-03
-373.400E-06,-783.919590E-03
-373.300E-06,-763.819087E-03
-373.200E-06,-763.819087E-03
-373.100E-06,-763.819087E-03
-373.000E-06,-783.919590E-03
-372.900E-06,-763.819087E-03
-372.800E-06,-743.718585E-03
-372.700E-06,-743.718585E-03
-372.600E-06,-763.819087E-03
-372.500E-06,-763.819087E-03
-372.400E-06,-783.919590E-03
-372.300E-06,-783.919590E-03
-372.200E-06,-763.819087E-03
-372.100E-06,-723.618083E-03
-372.000E-06,-743.718585E-03
-371.900E-06,-763.819087E-03
-371.800E-06,-763.819087E-03
-371.700E-06,-743.718585E-03
-371.600E-06,-763.819087E-03
-371.500E-06,-783.919590E-03
-371.400E-06,-783.919590E-03
-371.300E-06,-763.819087E-03
-371.200E-06,-783.919590E-03
-371.100E-06,-783.919590E-03
-371.000E-06,-763.819087E-03
-370.900E-06,-783.919590E-03
-370.800E-06,-783.919590E-03
-370.700E-06,-763.819087E-03
-370.600E-06,-743.718585E-03
-370.500E-06,-743.718585E-03
-370.400E-06,-783.919590E-03
-370.300E-06,-763.819087E-03
-370.200E-06,-763.819087E-03
-370.100E-06,-763.819087E-03
-370.000E-06,-783.919590E-03
-369.900E-06,-783.919590E-03
-369.800E-06,-763.819087E-03
-369.700E-06,-743.718585E-03
-369.600E-06,-743.718585E-03
-369.500E-06,-783.919590E-03
-369.400E-06,-723.618083E-03
-369.300E-06,-763.819087E-03
-369.200E-06,-763.819087E-03
-369.100E-06,-783.919590E-03
-369.000E-06,-763.819087E-03
-368.900E-06,-783.919590E-03
-368.800E-06,-743.718585E-03
-368.700E-06,-743.718585E-03
-368.600E-06,-804.020092E-03
-368.500E-06,-763.819087E-03
-368.400E-06,-763.819087E-03
-368.300E-06,-743.718585E-03
-368.200E-06,-763.819087E-03
-368.100E-06,-743.718585E-03
-368.000E-06,-783.919590E-03
-367.900E-06,-763.819087E-03
-367.800E-06,-763.819087E-03
-367.700E-06,-743.718585E-03
-367.600E-06,-804.020092E-03
-367.500E-06,-783.919590E-03
-367.400E-06,-763.819087E-03
-367.300E-06,-763.819087E-03
-367.200E-06,-763.819087E-03
-367.100E-06,-743.718585E-03
-367.000E-06,-783.919590E-03
-366.900E-06,-763.819087E-03
-366.800E-06,-763.819087E-03
-366.700E-06,-763.819087E-03
-366.600E-06,-783.919590E-03
-366.500E-06,-743.718585E-03
-366.400E-06,-763.819087E-03
-366.300E-06,-743.718585E-03
-366.200E-06,-783.919590E-03
-366.100E-06,-743.718585E-03
-366.000E-06,-743.718585E-03
-365.900E-06,-763.819087E-03
-365.800E-06,-783.919590E-03
-365.700E-06,-783.919590E-03
-365.600E-06,-763.819087E-03
-365.500E-06,-763.819087E-03
-365.400E-06,-763.819087E-03
-365.300E-06,-763.819087E-03
-365.200E-06,-783.919590E-03
-365.100E-06,-783.919590E-03
-365.000E-06,-763.819087E-03
-364.900E-06,-783.919590E-03
-364.800E-06,-783.919590E-03
-364.700E-06,-763.819087E-03
-364.600E-06,-783.919590E-03
-364.500E-06,-783.919590E-03
-364.400E-06,-763.819087E-03
-364.300E-06,-763.819087E-03
-364.200E-06,-763.819087E-03
-364.100E-06,-763.819087E-03
-364.000E-06,-783.919590E-03
-363.900E-06,-783.919590E-03
-363.800E-06,-743.718585E-03
-363.700E-06,-743.718585E-03
-363.600E-06,+723.618080E-03
-363.500E-06,+723.618083E-03
-363.400E-06,+743.718585E-03
-363.300E-06,+723.618083E-03
-363.200E-06,+703.517580E-03
-363.100E-06,+763.819087E-03
-363.000E-06,+743.718585E-03
-362.900E-06,+743.718585E-03
-362.800E-06,+723.618083E-03
-362.700E-06,+743.718585E-03
-362.600E-06,+743.718585E-03
-362.500E-06,+723.618083E-03
-362.400E-06,+723.618083E-03
-362.300E-06,+743.718585E-03
-362.200E-06,+763.819087E-03
-362.100E-06,+743.718585E-03
-362.000E-06,+723.618083E-03
-361.900E-06,+743.718585E-03
-361.800E-06,+743.718585E-03
-361.700E-06,+743.718585E-03
-361.600E-06,+763.819087E-03
-361.500E-06,+743.718585E-03
-361.400E-06,+723.618083E-03
-361.300E-06,+743.718585E-03
-361.200E-06,+723.618083E-03
-361.100E-06,+743.718585E-03
-361.000E-06,+723.618083E-03
-360.900E-06,+743.718585E-03
-360.800E-06,+763.819087E-03
-360.700E-06,+723.618083E-03
-360.600E-06,+763.819087E-03
-360.500E-06,+743.718585E-03
-360.400E-06,+743.718585E-03
-360.300E-06,+763.819087E-03
-360.200E-06,+723.618083E-03
-360.100E-06,+743.718585E-03
-360.000E-06,+743.718585E-03
-359.900E-06,+743.718585E-03
-359.800E-06,+743.718585E-03
-359.700E-06,+763.819087E-03
-359.600E-06,+723.618083E-03
-359.500E-06,+743.718585E-03
-359.400E-06,+763.819087E-03
-359.300E-06,+743.718585E-03
-359.200E-06,+743.718585E-03
-359.100E-06,+743.718585E-03
-359.000E-06,+743.718585E-03
-358.900E-06,+743.718585E-03
-358.800E-06,+743.718585E-03
-358.700E-06,+743.718585E-03
-358.600E-06,+743.718585E-03
-358.500E-06,+743.718585E-03
-358.400E-06,+743.718585E-03
-358.300E-06,+723.618083E-03
-358.200E-06,+723.618083E-03
-358.100E-06,+763.819087E-03
-358.000E-06,+743.718585E-03
-357.900E-06,+743.718585E-03
-357.800E-06,+763.819087E-03
-357.700E-06,+723.618083E-03
-357.600E-06,+743.718585E-03
-357.500E-06,+763.819087E-03
-357.400E-06,+763.819087E-03
-357.300E-06,+723.618083E-03
-357.200E-06,+763.819087E-03
-357.100E-06,+763.819087E-03
-357.000E-06,+763.819087E-03
-356.900E-06,+743.718585E-03
-356.800E-06,+743.718585E-03
-356.700E-06,+743.718585E-03
-356.600E-06,+743.718585E-03
-356.500E-06,+743.718585E-03
-356.400E-06,+743.718585E-03
-356.300E-06,+743.718585E-03
-356.200E-06,+743.718585E-03
-356.100E-06,+763.819087E-03
-356.000E-06,+743.718585E-03
-355.900E-06,+743.718585E-03
-355.800E-06,+763.819087E-03
-355.700E-06,+743.718585E-03
-355.600E-06,+743.718585E-03
-355.500E-06,+743.718585E-03
-355.400E-06,+743.718585E-03
-355.300E-06,+743.718585E-03
-355.200E-06,+743.718585E-03
-355.100E-06,+743.718585E-03
-355.000E-06,+743.718585E-03
-354.900E-06,+743.718585E-03
-354.800E-06,+763.819087E-03
-354.700E-06,+763.819087E-03
-354.600E-06,+743.718585E-03
-354.500E-06,+723.618083E-03
-354.400E-06,+743.718585E-03
-354.300E-06,+743.718585E-03
-354.200E-06,+743.718585E-03
-354.100E-06,+743.718585E-03
-354.000E-06,+723.618083E-03
-353.900E-06,+763.819087E-03
-353.800E-06,+743.718585E-03
-353.700E-06,+723.618083E-03
-353.600E-06,+763.819087E-03
-353.500E-06,+743.718585E-03
-353.400E-06,+763.819087E-03
-353.300E-06,+743.718585E-03
-353.200E-06,+743.718585E-03
-353.100E-06,+743.718585E-03
-353.000E-06,+743.718585E-03
-352.900E-06,+723.618083E-03
-352.800E-06,+723.618083E-03
-352.700E-06,+723.618083E-03
-352.600E-06,+743.718585E-03
-352.500E-06,+763.819087E-03
-352.400E-06,+743.718585E-03
-352.300E-06,+723.618083E-03
-352.200E-06,+743.718585E-03
-352.100E-06,+743.718585E-03
-352.000E-06,+743.718585E-03
-351.900E-06,+743.718585E-03
-351.800E-06,+723.618083E-03
-351.700E-06,+763.819087E-03
-351.600E-06,+743.718585E-03
-351.500E-06,+743.718585E-03
-351.400E-06,+763.819087E-03
-351.300E-06,+743.718585E-03
-351.200E-06,+743.718585E-03
-351.100E-06,+743.718585E-03
-351.000E-06,+743.718585E-03
-350.900E-06,+743.718585E-03
-350.800E-06,+723.618083E-03
-350.700E-06,+763.819087E-03
-350.600E-06,+743.718585E-03
-350.500E-06,+743.718585E-03
-350.400E-06,+723.618083E-03
-350.300E-06,+723.618083E-03
-350.200E-06,+763.819087E-03
-350.100E-06,+743.718585E-03
-350.000E-06,+743.718585E-03
-349.900E-06,+743.718585E-03
-349.800E-06,+743.718585E-03
-349.700E-06,+743.718585E-03
-349.600E-06,+743.718585E-03
-349.500E-06,+723.618083E-03
-349.400E-06,+743.718585E-03
-349.300E-06,+763.819087E-03
-349.200E-06,+783.919590E-03
-349.100E-06,+723.618083E-03
-349.000E-06,+743.718585E-03
-348.900E-06,+763.819087E-03
-348.800E-06,+763.819087E-03
-348.700E-06,+723.618083E-03
-348.600E-06,+743.718585E-03
-348.500E-06,+723.618083E-03
-348.400E-06,+703.517580E-03
-348.300E-06,+743.718585E-03
-348.200E-06,+743.718585E-03
-348.100E-06,+743.718585E-03
-348.000E-06,+763.819087E-03
-347.900E-06,+763.819087E-03
-347.800E-06,+763.819087E-03
-347.700E-06,+763.819087E-03
-347.600E-06,+763.819087E-03
-347.500E-06,+763.819087E-03
-347.400E-06,+763.819087E-03
-347.300E-06,+783.919590E-03
-347.200E-06,+743.718585E-03
-347.100E-06,+743.718585E-03
-347.000E-06,+743.718585E-03
-346.900E-06,+763.819087E-03
-346.800E-06,+763.819087E-03
-346.700E-06,+743.718585E-03
-346.600E-06,+743.718585E-03
-346.500E-06,+723.618083E-03
-346.400E-06,+743.718585E-03
-346.300E-06,+743.718585E-03
-346.200E-06,+743.718585E-03
-346.100E-06,+763.819087E-03
-346.000E-06,+723.618083E-03
-345.900E-06,+723.618083E-03
-345.800E-06,+743.718585E-03
-345.700E-06,+723.618083E-03
-345.600E-06,+743.718585E-03
-345.500E-06,+743.718585E-03
-345.400E-06,+723.618083E-03
-345.300E-06,+743.718585E-03
-345.200E-06,+743.718585E-03
-345.100E-06,+743.718585E-03
-345.000E-06,+763.819087E-03
-344.900E-06,+743.718585E-03
-344.800E-06,+743.718585E-03
-344.700E-06,+783.919590E-03
-344.600E-06,+763.819087E-03
-344.500E-06,+743.718585E-03
-344.400E-06,+743.718585E-03
-344.300E-06,+743.718585E-03
-344.200E-06,+723.618083E-03
-344.100E-06,+723.618083E-03
-344.000E-06,+743.718585E-03
-343.900E-06,+783.919590E-03
-343.800E-06,+743.718585E-03
-343.700E-06,+743.718585E-03
-343.600E-06,+743.718585E-03
-343.500E-06,+723.618083E-03
-343.400E-06,+783.919589E-03
-343.300E-06,+743.718585E-03
-343.200E-06,+743.718585E-03
-343.100E-06,+743.718585E-03
-343.000E-06,+743.718585E-03
-342.900E-06,+743.718585E-03
-342.800E-06,+763.819087E-03
-342.700E-06,+763.819087E-03
-342.600E-06,+763.819087E-03
-342.500E-06,+723.618083E-03
-342.400E-06,+743.718585E-03
-342.300E-06,+743.718585E-03
-342.200E-06,+743.718585E-03
-342.100E-06,+743.718585E-03
-342.000E-06,+743.718585E-03
-341.900E-06,+763.819087E-03
-341.800E-06,+743.718585E-03
-341.700E-06,+783.919590E-03
-341.600E-06,+763.819087E-03
-341.500E-06,+743.718585E-03
-341.400E-06,+763.819087E-03
-341.300E-06,+743.718585E-03
-341.200E-06,+763.819087E-03
-341.100E-06,+743.718585E-03
-341.000E-06,+743.718585E-03
-340.900E-06,+743.718585E-03
-340.800E-06,+763.819087E-03
-340.700E-06,+763.819087E-03
-340.600E-06,+743.718585E-03
-340.500E-06,+763.819087E-03
-340.400E-06,+743.718585E-03
-340.300E-06,+723.618083E-03
-340.200E-06,+743.718585E-03
-340.100E-06,+763.819087E-03
-340.000E-06,+743.718585E-03
-339.900E-06,+743.718585E-03
-339.800E-06,+743.718585E-03
-339.700E-06,+743.718585E-03
-339.600E-06,+743.718585E-03
-339.500E-06,+743.718585E-03
-339.400E-06,+763.819087E-03
-339.300E-06,+743.718585E-03
-339.200E-06,+723.618083E-03
-339.100E-06,+743.718585E-03
-339.000E-06,+743.718585E-03
-338.900E-06,+743.718585E-03
-338.800E-06,+723.618083E-03
-338.700E-06,+763.819087E-03
-338.600E-06,+763.819087E-03
-338.500E-06,+743.718585E-03
-338.400E-06,+743.718585E-03
-338.300E-06,+723.618083E-03
-338.200E-06,+763.819087E-03
-338.100E-06,+723.618083E-03
-338.000E-06,+723.618083E-03
-337.900E-06,+723.618083E-03
-337.800E-06,+723.618083E-03
-337.700E-06,+743.718585E-03
-337.600E-06,+723.618083E-03
-337.500E-06,+763.819087E-03
-337.400E-06,+743.718585E-03
-337.300E-06,+743.718585E-03
-337.200E-06,+743.718585E-03
-337.100E-06,+743.718585E-03
-337.000E-06,+743.718585E-03
-336.900E-06,+743.718585E-03
-336.800E-06,+723.618083E-03
-336.700E-06,+743.718585E-03
-336.600E-06,+743.718585E-03
-336.500E-06,+743.718585E-03
-336.400E-06,+743.718585E-03
-336.300E-06,+763.819087E-03
-336.200E-06,+743.718585E-03
-336.100E-06,+723.618083E-03
-336.000E-06,+763.819087E-03
-335.900E-06,+743.718585E-03
-335.800E-06,+723.618083E-03
-335.700E-06,+723.618083E-03
-335.600E-06,+743.718585E-03
-335.500E-06,+743.718585E-03
-335.400E-06,+723.618083E-03
-335.300E-06,+743.718585E-03
-335.200E-06,+763.819087E-03
-335.100E-06,+743.718585E-03
-335.000E-06,+763.819087E-03
-334.900E-06,+763.819087E-03
-334.800E-06,+743.718585E-03
-334.700E-06,+743.718585E-03
-334.600E-06,+743.718585E-03
-334.500E-06,+783.919590E-03
-334.400E-06,+763.819087E-03
-334.300E-06,+783.919590E-03
-334.200E-06,+743.718585E-03
-334.100E-06,+743.718585E-03
-334.000E-06,+743.718585E-03
-333.900E-06,+743.718585E-03
-333.800E-06,+743.718585E-03
-333.700E-06,+743.718585E-03
-333.600E-06,+763.819087E-03
-333.500E-06,+743.718585E-03
-333.400E-06,+783.919590E-03
-333.300E-06,+743.718585E-03
-333.200E-06,+723.618083E-03
-333.100E-06,+763.819087E-03
-333.000E-06,+743.718585E-03
-332.900E-06,+763.819087E-03
-332.800E-06,+763.819087E-03
-332.700E-06,+743.718585E-03
-332.600E-06,+763.819087E-03
-332.500E-06,+743.718585E-03
-332.400E-06,+723.618083E-03
-332.300E-06,+743.718585E-03
-332.200E-06,+763.819087E-03
-332.100E-06,+723.618083E-03
-332.000E-06,+783.919589E-03
-331.900E-06,+743.718585E-03
-331.800E-06,+783.919590E-03
-331.700E-06,+743.718585E-03
-331.600E-06,+763.819087E-03
-331.500E-06,+743.718585E-03
-331.400E-06,+763.819087E-03
-331.300E-06,+783.919590E-03
-331.200E-06,+743.718585E-03
-331.100E-06,+743.718585E-03
-331.000E-06,+763.819087E-03
-330.900E-06,+743.718585E-03
-330.800E-06,+783.919590E-03
-330.700E-06,+743.718585E-03
-330.600E-06,+763.819087E-03
-330.500E-06,+743.718585E-03
-330.400E-06,+763.819087E-03
-330.300E-06,+763.819087E-03
-330.200E-06,+743.718585E-03
-330.100E-06,+763.819087E-03
-330.000E-06,+763.819087E-03
-329.900E-06,+743.718585E-03
-329.800E-06,+743.718585E-03
-329.700E-06,+743.718585E-03
-329.600E-06,+743.718585E-03
-329.500E-06,+723.618083E-03
-329.400E-06,+743.718585E-03
-329.300E-06,+743.718585E-03
-329.200E-06,+743.718585E-03
-329.100E-06,+743.718585E-03
-329.000E-06,+743.718585E-03
-328.900E-06,+763.819087E-03
-328.800E-06,+763.819087E-03
-328.700E-06,+743.718585E-03
-328.600E-06,+763.819087E-03
-328.500E-06,+763.819087E-03
-328.400E-06,+743.718585E-03
-328.300E-06,+723.618083E-03
-328.200E-06,+763.819087E-03
-328.100E-06,+743.718585E-03
-328.000E-06,+743.718585E-03
-327.900E-06,+743.718585E-03
-327.800E-06,+743.718585E-03
-327.700E-06,+743.718585E-03
-327.600E-06,+763.819087E-03
-327.500E-06,+743.718585E-03
-327.400E-06,+743.718585E-03
-327.300E-06,+763.819087E-03
-327.200E-06,+743.718585E-03
-327.100E-06,+743.718585E-03
-327.000E-06,+743.718585E-03
-326.900E-06,+763.819087E-03
-326.800E-06,+783.919590E-03
-326.700E-06,+743.718585E-03
-326.600E-06,+783.919590E-03
-326.500E-06,+743.718585E-03
-326.400E-06,+743.718585E-03
-326.300E-06,+743.718585E-03
-326.200E-06,+743.718585E-03
-326.100E-06,+743.718585E-03
-326.000E-06,+723.618083E-03
-325.900E-06,+743.718585E-03
-325.800E-06,+763.819087E-03
-325.700E-06,+763.819087E-03
-325.600E-06,+763.819087E-03
-325.500E-06,+723.618083E-03
-325.400E-06,+763.819087E-03
-325.300E-06,+763.819087E-03
-325.200E-06,+723.618083E-03
-325.100E-06,+763.819087E-03
-325.000E-06,+743.718585E-03
-324.900E-06,+763.819087E-03
-324.800E-06,+763.819087E-03
-324.700E-06,+743.718585E-03
-324.600E-06,+723.618083E-03
-324.500E-06,+743.718585E-03
-324.400E-06,+743.718585E-03
-324.300E-06,+763.819087E-03
-324.200E-06,+763.819087E-03
-324.100E-06,+763.819087E-03
-324.000E-06,+743.718585E-03
-323.900E-06,+743.718585E-03
-323.800E-06,+743.718585E-03
-323.700E-06,+783.919590E-03
-323.600E-06,+743.718585E-03
-323.500E-06,+723.618083E-03
-323.400E-06,+743.718585E-03
-323.300E-06,+743.718585E-03
-323.200E-06,+743.718585E-03
-323.100E-06,+743.718585E-03
-323.000E-06,+763.819087E-03
-322.900E-06,+763.819087E-03
-322.800E-06,+743.718585E-03
-322.700E-06,+763.819087E-03
-322.600E-06,+743.718585E-03
-322.500E-06,+763.819087E-03
-322.400E-06,+743.718585E-03
-322.300E-06,+783.919590E-03
-322.200E-06,+743.718585E-03
-322.100E-06,+723.618083E-03
-322.000E-06,+743.718585E-03
-321.900E-06,+723.618083E-03
-321.800E-06,+763.819087E-03
-321.700E-06,+743.718585E-03
-321.600E-06,+723.618083E-03
-321.500E-06,+723.618083E-03
-321.400E-06,+763.819087E-03
-321.300E-06,+723.618083E-03
-321.200E-06,+743.718585E-03
-321.100E-06,+743.718585E-03
-321.000E-06,+743.718585E-03
-320.900E-06,+743.718585E-03
-320.800E-06,+763.819087E-03
-320.700E-06,+743.718585E-03
-320.600E-06,+783.919590E-03
-320.500E-06,+763.819087E-03
-320.400E-06,+743.718585E-03
-320.300E-06,+763.819087E-03
-320.200E-06,+743.718585E-03
-320.100E-06,+743.718585E-03
-320.000E-06,+723.618083E-03
-319.900E-06,+743.718585E-03
-319.800E-06,+743.718585E-03
-319.700E-06,+723.618083E-03
-319.600E-06,+743.718585E-03
-319.500E-06,+763.819087E-03
-319.400E-06,+763.819087E-03
-319.300E-06,+763.819087E-03
-319.200E-06,+743.718585E-03
-319.100E-06,+763.819087E-03
-319.000E-06,+763.819087E-03
-318.900E-06,+743.718585E-03
-318.800E-06,+763.819087E-03
-318.700E-06,+763.819087E-03
-318.600E-06,+763.819087E-03
-318.500E-06,+723.618083E-03
-318.400E-06,+743.718585E-03
-318.300E-06,+723.618083E-03
-318.200E-06,-763.819085E-03
-318.100E-06,-723.618083E-03
-318.000E-06,-743.718585E-03
-317.900E-06,-743.718585E-03
-317.800E-06,-743.718585E-03
-317.700E-06,-743.718585E-03
-317.600E-06,-743.718585E-03
-317.500E-06,-783.919590E-03
-317.400E-06,-783.919590E-03
-317.300E-06,-763.819087E-03
-317.200E-06,-743.718585E-03
-317.100E-06,-763.819087E-03
-317.000E-06,-763.819087E-03
-316.900E-06,-763.819087E-03
-316.800E-06,-763.819087E-03
-316.700E-06,-743.718585E-03
-316.600E-06,-763.819087E-03
-316.500E-06,-783.919590E-03
-316.400E-06,-763.819087E-03
-316.300E-06,-743.718585E-03
-316.200E-06,-763.819087E-03
-316.100E-06,-763.819087E-03
-316.000E-06,-783.919590E-03
-315.900E-06,-783.919590E-03
-315.800E-06,-783.919590E-03
-315.700E-06,-804.020092E-03
-315.600E-06,-783.919590E-03
-315.500E-06,-763.819087E-03
-315.400E-06,-783.919590E-03
-315.300E-06,-783.919590E-03
-315.200E-06,-783.919590E-03
-315.100E-06,-763.819087E-03
-315.000E-06,-763.819087E-03
-314.900E-06,-763.819087E-03
-314.800E-06,-763.819087E-03
-314.700E-06,-763.819087E-03
-314.600E-06,-723.618083E-03
-314.500E-06,-743.718585E-03
-314.400E-06,-763.819087E-03
-314.300E-06,-763.819087E-03
-314.200E-06,-783.919590E-03
-314.100E-06,-743.718585E-03
-314.000E-06,-763.819087E-03
-313.900E-06,-783.919590E-03
-313.800E-06,-783.919590E-03
-313.700E-06,-783.919590E-03
-313.600E-06,-783.919590E-03
-313.500E-06,-763.819087E-03
-313.400E-06,-763.819087E-03
-313.300E-06,-783.919590E-03
-313.200E-06,-783.919590E-03
-313.100E-06,-743.718585E-03
-313.000E-06,-763.819087E-03
-312.900E-06,-743.718585E-03
-312.800E-06,-783.919590E-03
-312.700E-06,-763.819087E-03
-312.600E-06,-743.718585E-03
-312.500E-06,-783.919590E-03
-312.400E-06,-783.919590E-03
-312.300E-06,-783.919590E-03
-312.200E-06,-763.819087E-03
-312.100E-06,-783.919590E-03
-312.000E-06,-783.919590E-03
-311.900E-06,-743.718585E-03
-311.800E-06,-783.919590E-03
-311.700E-06,-783.919590E-03
-311.600E-06,-763.819087E-03
-311.500E-06,-763.819087E-03
-311.400E-06,-763.819087E-03
-311.300E-06,-783.919590E-03
-311.200E-06,-783.919590E-03
-311.100E-06,-783.919590E-03
-311.000E-06,-763.819087E-03
-310.900E-06,-783.919590E-03
-310.800E-06,-743.718585E-03
-310.700E-06,-763.819087E-03
-310.600E-06,-763.819087E-03
-310.500E-06,-783.919590E-03
-310.400E-06,-763.819087E-03
-310.300E-06,-763.819087E-03
-310.200E-06,-783.919590E-03
-310.100E-06,-743.718585E-03
-310.000E-06,-763.819087E-03
-309.900E-06,-763.819087E-03
-309.800E-06,-743.718585E-03
-309.700E-06,-723.618083E-03
-309.600E-06,-763.819087E-03
-309.500E-06,-763.819087E-03
-309.400E-06,-783.919590E-03
-309.300E-06,-763.819087E-03
-309.200E-06,-804.020092E-03
-309.100E-06,-763.819087E-03
-309.000E-06,-783.919590E-03
-308.900E-06,-723.618083E-03
-308.800E-06,-783.919589E-03
-308.700E-06,-743.718585E-03
-308.600E-06,-763.819087E-03
-308.500E-06,-763.819087E-03
-308.400E-06,-743.718585E-03
-308.300E-06,-763.819087E-03
-308.200E-06,-783.919590E-03
-308.100E-06,-743.718585E-03
-308.000E-06,-783.919590E-03
-307.900E-06,-743.718585E-03
-307.800E-06,-763.819087E-03
-307.700E-06,-783.919590E-03
-307.600E-06,-763.819087E-03
-307.500E-06,-783.919590E-03
-307.400E-06,-763.819087E-03
-307.300E-06,-763.819087E-03
-307.200E-06,-763.819087E-03
-307.100E-06,-783.919590E-03
-307.000E-06,-763.819087E-03
-306.900E-06,-743.718585E-03
-306.800E-06,-783.919590E-03
-306.700E-06,-763.819087E-03
-306.600E-06,-783.919590E-03
-306.500E-06,-763.819087E-03
-306.400E-06,-763.819087E-03
-306.300E-06,-723.618083E-03
-306.200E-06,-783.919589E-03
-306.100E-06,-763.819087E-03
-306.000E-06,-763.819087E-03
-305.900E-06,-763.819087E-03
-305.800E-06,-763.819087E-03
-305.700E-06,-763.819087E-03
-305.600E-06,-783.919590E-03
-305.500E-06,-763.819087E-03
-305.400E-06,-763.819087E-03
-305.300E-06,-763.819087E-03
-305.200E-06,-763.819087E-03
-305.100E-06,-743.718585E-03
-305.000E-06,-763.819087E-03
-304.900E-06,-763.819087E-03
-304.800E-06,-763.819087E-03
-304.700E-06,-763.819087E-03
-304.600E-06,-763.819087E-03
-304.500E-06,-763.819087E-03
-304.400E-06,-763.819087E-03
-304.300E-06,-783.919590E-03
-304.200E-06,-783.919590E-03
-304.100E-06,-783.919590E-03
-304.000E-06,-783.919590E-03
-303.900E-06,-763.819087E-03
-303.800E-06,-723.618083E-03
-303.700E-06,-783.919589E-03
-303.600E-06,-763.819087E-03
-303.500E-06,-743.718585E-03
-303.400E-06,-783.919590E-03
-303.300E-06,-763.819087E-03
-303.200E-06,-783.919590E-03
-303.100E-06,-783.919590E-03
-303.000E-06,-763.819087E-03
-302.900E-06,-763.819087E-03
-302.800E-06,-783.919590E-03
-302.700E-06,-783.919590E-03
-302.600E-06,-743.718585E-03
-302.500E-06,-763.819087E-03
-302.400E-06,-743.718585E-03
-302.300E-06,-783.919590E-03
-302.200E-06,-783.919590E-03
-302.100E-06,-763.819087E-03
-302.000E-06,-763.819087E-03
-301.900E-06,-743.718585E-03
-301.800E-06,-783.919590E-03
-301.700E-06,-783.919590E-03
-301.600E-06,-763.819087E-03
-301.500E-06,-743.718585E-03
-301.400E-06,-783.919590E-03
-301.300E-06,-763.819087E-03
-301.200E-06,-763.819087E-03
-301.100E-06,-763.819087E-03
-301.000E-06,-763.819087E-03
-300.900E-06,-763.819087E-03
-300.800E-06,-743.718585E-03
-300.700E-06,-743.718585E-03
-300.600E-06,-783.919590E-03
-300.500E-06,-763.819087E-03
-300.400E-06,-783.919590E-03
-300.300E-06,-743.718585E-03
-300.200E-06,-743.718585E-03
-300.100E-06,-763.819087E-03
-300.000E-06,-783.919590E-03
-299.900E-06,-783.919590E-03
-299.800E-06,-783.919590E-03
-299.700E-06,-763.819087E-03
-299.600E-06,-743.718585E-03
-299.500E-06,-743.718585E-03
-299.400E-06,-743.718585E-03
-299.300E-06,-783.919590E-03
-299.200E-06,-783.919590E-03
-299.100E-06,-783.919590E-03
-299.000E-06,-783.919590E-03
-298.900E-06,-763.819087E-03
-298.800E-06,-763.819087E-03
-298.700E-06,-763.819087E-03
-298.600E-06,-783.919590E-03
-298.500E-06,-763.819087E-03
-298.400E-06,-743.718585E-03
-298.300E-06,-783.919590E-03
-298.200E-06,-763.819087E-03
-298.100E-06,-763.819087E-03
-298.000E-06,-783.919590E-03
-297.900E-06,-743.718585E-03
-297.800E-06,-763.819087E-03
-297.700E-06,-783.919590E-03
-297.600E-06,-763.819087E-03
-297.500E-06,-783.919590E-03
-297.400E-06,-763.819087E-03
-297.300E-06,-783.919590E-03
-297.200E-06,-763.819087E-03
-297.100E-06,-763.819087E-03
-297.000E-06,-763.819087E-03
-296.900E-06,-783.919590E-03
-296.800E-06,-763.819087E-03
-296.700E-06,-763.819087E-03
-296.600E-06,-783.919590E-03
-296.500E-06,-783.919590E-03
-296.400E-06,-763.819087E-03
-296.300E-06,-804.020092E-03
-296.200E-06,-783.919590E-03
-296.100E-06,-723.618083E-03
-296.000E-06,-763.819087E-03
-295.900E-06,-743.718585E-03
-295.800E-06,-763.819087E-03
-295.700E-06,-743.718585E-03
-295.600E-06,-783.919590E-03
-295.500E-06,-763.819087E-03
-295.400E-06,-783.919590E-03
-295.300E-06,-783.919590E-03
-295.200E-06,-763.819087E-03
-295.100E-06,-763.819087E-03
-295.000E-06,-763.819087E-03
-294.900E-06,-783.919590E-03
-294.800E-06,-763.819087E-03
-294.700E-06,-763.819087E-03
-294.600E-06,-763.819087E-03
-294.500E-06,-763.819087E-03
-294.400E-06,-763.819087E-03
-294.300E-06,-783.919590E-03
